26/11/2023 09:00,Uppingham,Beverly Amey,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30",7.0,CARD,6346237270448524
26/11/2023 09:01,Uppingham,Myrtle Williams,"Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Caramel - 2.85",7.3,CARD,2076949090890338
26/11/2023 09:02,Uppingham,Angela Mulkey,"Large Mocha - 2.70, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Red Label tea - 1.80, Large Flavoured hot chocolate - Vanilla - 2.90",11.55,CARD,2870745585722073
26/11/2023 09:03,Uppingham,Shannon Chilcott,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",5.75,CASH,
26/11/2023 09:04,Uppingham,Daniel Meil,"Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",9.75,CASH,
26/11/2023 09:05,Uppingham,Emmanuel Matthews,Large Speciality Tea - Green - 1.60,1.6,CARD,9384205481753763
26/11/2023 09:06,Uppingham,Timothy Dyer,"Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",11.2,CASH,
26/11/2023 09:07,Uppingham,Ralph Custard,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",5.8,CARD,6701487896439727
26/11/2023 09:08,Uppingham,Daisy Chance,"Large Hot chocolate - 2.90, Large Smoothies - Berry Beautiful - 2.50",5.4,CARD,4099336365152682
26/11/2023 09:09,Uppingham,Mary Rodriguez,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55",5.45,CARD,7627348101248892
26/11/2023 09:10,Uppingham,Donna Laughlin,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,5310167462510716
26/11/2023 09:11,Uppingham,William Young,Large Red Label tea - 1.80,1.8,CARD,6481935409444396
26/11/2023 09:12,Uppingham,Angelique Thibodaux,"Large Flavoured latte - Caramel - 2.85, Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60",8.65,CARD,9614676034406764
26/11/2023 09:13,Uppingham,David Brown,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,3710462375738099
26/11/2023 09:14,Uppingham,Lori Sullivan,Large Speciality Tea - Green - 1.60,1.6,CARD,2906185476059112
26/11/2023 09:15,Uppingham,Dale Turner,"Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55",4.6,CASH,
26/11/2023 09:16,Uppingham,Jonathan Orouke,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55",8.35,CASH,
26/11/2023 09:17,Uppingham,Kenneth Lawrence,Large Red Label tea - 1.80,1.8,CARD,4413983404960737
26/11/2023 09:18,Uppingham,Susan Tanner,Regular Cortado - 2.05,2.05,CARD,8376710353977413
26/11/2023 09:19,Uppingham,William Harris,"Regular Flavoured latte - Caramel - 2.55, Large Cortado - 2.35, Regular Red Label tea - 1.20, Large Hot chocolate - 2.90",9.0,CASH,
26/11/2023 09:20,Uppingham,Rodney Pyon,"Large Red Label tea - 1.80, Regular Red Label tea - 1.20",3.0,CASH,
26/11/2023 09:21,Uppingham,Helen Curry,"Regular Mocha - 2.30, Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30, Large Cortado - 2.35",9.45,CARD,2566757617407211
26/11/2023 09:22,Uppingham,Terri Lindquist,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,9499299347221437
26/11/2023 09:23,Uppingham,Edward Robinson,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90, Regular Smoothies - Berry Beautiful - 2.00",10.7,CARD,1161643733933702
26/11/2023 09:24,Uppingham,Noelle Santiago,"Regular Red Label tea - 1.20, Large Hot chocolate - 2.90",4.1,CARD,2374969788813368
26/11/2023 09:25,Uppingham,Rachel Duell,"Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",5.75,CASH,
26/11/2023 09:26,Uppingham,Wanda Hardy,"Regular Hot chocolate - 2.20, Large Red Label tea - 1.80, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85",9.4,CASH,
26/11/2023 09:27,Uppingham,Laura Reyes,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Hazelnut - 2.55",6.25,CARD,1624617029601410
26/11/2023 09:28,Uppingham,Mary Morales,"Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",6.05,CASH,
26/11/2023 09:29,Uppingham,Ralph Perez,"Large Hot chocolate - 2.90, Regular Mocha - 2.30, Large Flavoured latte - Hazelnut - 2.85",8.05,CARD,9839655589856238
26/11/2023 09:30,Uppingham,Neil Smith,Large Mocha - 2.70,2.7,CARD,5750716751221125
