08/12/2023 09:00,Uppingham,Claude Davis,"Large Flavoured latte - Caramel - 2.85, Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",10.6,CARD,3847563393227269
08/12/2023 09:01,Uppingham,Melissa Baker,"Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35, Large Hot chocolate - 2.90, Large Speciality Tea - Green - 1.60",8.45,CARD,9902205785393202
08/12/2023 09:02,Uppingham,Kathy Iredale,"Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Caramel - 2.85, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30",7.35,CASH,
08/12/2023 09:03,Uppingham,Amanda Roach,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,8280941002927305
08/12/2023 09:04,Uppingham,Carol Menard,"Regular Cortado - 2.05, Regular Speciality Tea - Peppermint - 1.30",3.35,CARD,1555388406562002
08/12/2023 09:05,Uppingham,Polly Carr,"Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30",3.65,CASH,
08/12/2023 09:06,Uppingham,Stephen Faust,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,5044811585356324
08/12/2023 09:07,Uppingham,Brenda Dodge,"Large Mocha - 2.70, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20",9.7,CARD,7374155507734738
08/12/2023 09:08,Uppingham,Agnes Marsalis,"Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00",11.8,CARD,6999149670554671
08/12/2023 09:09,Uppingham,Derrick Easter,"Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30",4.1,CARD,4244188722869614
08/12/2023 09:10,Uppingham,Claudia Skar,"Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80, Large Cortado - 2.35",6.15,CASH,
08/12/2023 09:11,Uppingham,Marlene Vanhouten,"Regular Red Label tea - 1.20, Regular Red Label tea - 1.20",2.4,CARD,3716127423635393
08/12/2023 09:12,Uppingham,Rachel Tilbury,"Large Red Label tea - 1.80, Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55",6.55,CARD,8126795011803293
08/12/2023 09:13,Uppingham,Lisa Shorter,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,7370270218857981
08/12/2023 09:14,Uppingham,Jame Ruscio,Regular Speciality Tea - Green - 1.30,1.3,CARD,2379926934740835
08/12/2023 09:15,Uppingham,Ivan Gatling,"Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Peppermint - 1.60",4.15,CASH,
08/12/2023 09:16,Uppingham,Danny Waldrop,"Regular Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20",4.2,CARD,4934099414840557
08/12/2023 09:17,Uppingham,Elizabeth Shaw,Regular Red Label tea - 1.20,1.2,CARD,6762357398828032
