09/12/2023 09:00,Chesterfield,Francis Davis,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",9.25,CARD,3466823740745758
09/12/2023 09:02,Chesterfield,Jason Veitch,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
09/12/2023 09:04,Chesterfield,Desmond Edwards,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",8.05,CARD,2656643081088602
09/12/2023 09:06,Chesterfield,Esperanza Baney,"Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",15.5,CASH,
09/12/2023 09:08,Chesterfield,David Stanphill,"Regular Flat white - 2.15, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",15.3,CARD,3023306460014186
09/12/2023 09:10,Chesterfield,Keith Jess,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
09/12/2023 09:12,Chesterfield,Joann Potter,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",11.5,CARD,7618369448462494
09/12/2023 09:14,Chesterfield,Catherine Horney,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.55,CASH,
09/12/2023 09:17,Chesterfield,Cheryl Hoffman,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",6.0,CARD,3570505295524285
09/12/2023 09:19,Chesterfield,Ann Harris,"Large Latte - 2.45, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15",9.5,CARD,1965485895355626
09/12/2023 09:21,Chesterfield,Jacob Osterhout,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",6.5,CARD,7506797056341955
09/12/2023 09:23,Chesterfield,Helen Robinson,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",8.75,CASH,
09/12/2023 09:25,Chesterfield,Jack Massa,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
09/12/2023 09:27,Chesterfield,Wilbur Hendry,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15",7.65,CARD,1827151953102326
09/12/2023 09:29,Chesterfield,Tracy Thomas,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",8.25,CARD,5256759113280166
09/12/2023 09:32,Chesterfield,Hazel Bopp,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25",5.8,CARD,8306783939907751
09/12/2023 09:34,Chesterfield,Howard Nick,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45, Large Flat white - 2.45",15.8,CASH,
09/12/2023 09:36,Chesterfield,Anh Capel,"Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",11.1,CARD,8461737078205388
09/12/2023 09:38,Chesterfield,Lloyd Baez,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75",14.15,CARD,3062682642986092
09/12/2023 09:40,Chesterfield,Katherine Walters,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25",17.1,CASH,
09/12/2023 09:42,Chesterfield,Tonja Reyna,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25",12.95,CARD,6168251126862818
09/12/2023 09:44,Chesterfield,Luis Dailey,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25",12.2,CARD,8035381405443331
09/12/2023 09:46,Chesterfield,Donna Price,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CASH,
09/12/2023 09:49,Chesterfield,Scott Nash,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",8.35,CARD,7112521865228993
09/12/2023 09:51,Chesterfield,Rosa Arnold,Regular Flat white - 2.15,2.15,CARD,3921289150886204
09/12/2023 09:53,Chesterfield,Iris Henderson,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Large Flat white - 2.45",10.5,CARD,7106410573319489
09/12/2023 09:55,Chesterfield,Mark Garcia,Regular Latte - 2.15,2.15,CASH,
09/12/2023 09:57,Chesterfield,Ryan Johnson,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",9.25,CASH,
09/12/2023 09:59,Chesterfield,Darrell Norris,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",5.7,CARD,4609760433841491
09/12/2023 10:01,Chesterfield,Dylan Shaffer,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85",8.35,CARD,9039156696456997
09/12/2023 10:02,Chesterfield,Christina Towner,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,3542880261321138
09/12/2023 10:03,Chesterfield,Juanita Krefft,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",8.55,CARD,1189793348707923
09/12/2023 10:04,Chesterfield,Henry Howes,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",5.7,CASH,
09/12/2023 10:05,Chesterfield,Suzanne Watkins,"Regular Flat white - 2.15, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45, Regular Flat white - 2.15",14.8,CASH,
09/12/2023 10:06,Chesterfield,Peter Rizzi,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25",9.35,CARD,2885216026757435
09/12/2023 10:07,Chesterfield,Luis Fields,"Regular Flat white - 2.15, Regular Latte - 2.15, Large Flat white - 2.45, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",11.65,CARD,6609511613433378
09/12/2023 10:08,Chesterfield,Rachel Gaunce,"Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",5.3,CARD,2766400972059338
09/12/2023 10:09,Chesterfield,Bessie Harris,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,4922768914223914
09/12/2023 10:10,Chesterfield,Scott Moss,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75",5.3,CARD,3095833224608885
09/12/2023 10:11,Chesterfield,Dwayne Stanley,"Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45",13.15,CASH,
09/12/2023 10:12,Chesterfield,Phyllis Rhodes,Regular Latte - 2.15,2.15,CASH,
09/12/2023 10:13,Chesterfield,Daniel Grant,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",8.65,CASH,
09/12/2023 10:14,Chesterfield,Felix Schreiner,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25",9.25,CARD,5589567922040913
09/12/2023 10:15,Chesterfield,Jeremy Shepard,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",8.45,CARD,4004012217156290
09/12/2023 10:16,Chesterfield,Sara Johnson,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,4385934821942266
09/12/2023 10:17,Chesterfield,Roscoe Chao,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15",10.3,CASH,
