09/12/2023 09:00,Longridge,Donna Rich,"Large Mocha - 2.70, Regular Mocha - 2.30",5.0,CARD,6172622043489617
09/12/2023 09:01,Longridge,Linda Bailey,"Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00",3.1,CARD,7642485778183186
09/12/2023 09:02,Longridge,Shantel Camps,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",5.5,CARD,9058114844147338
09/12/2023 09:03,Longridge,Raven Deloney,"Large Speciality Tea - Earl Grey - 1.60, Large Mocha - 2.70",4.3,CARD,6947308786355403
09/12/2023 09:04,Longridge,Julie Vargas,"Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50",12.3,CASH,
09/12/2023 09:05,Longridge,Ryan Marlow,"Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",8.0,CASH,
09/12/2023 09:06,Longridge,Daniel Harrison,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50, Large Glass of milk - 1.10",11.9,CARD,6411858682970726
09/12/2023 09:07,Longridge,Sandra Richardson,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30",9.95,CARD,3588505424585494
09/12/2023 09:08,Longridge,Agatha Werkhoven,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75",9.45,CARD,7367007594913796
09/12/2023 09:09,Longridge,Eddie Levar,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",5.05,CASH,
09/12/2023 09:10,Longridge,Moises Goularte,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,9119595914930713
09/12/2023 09:11,Longridge,Andy Hills,"Large Glass of milk - 1.10, Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25",12.6,CASH,
09/12/2023 09:13,Longridge,Kathryn Krenz,"Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70",6.25,CARD,5445775177619494
09/12/2023 09:14,Longridge,Jacob Nugent,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",9.35,CASH,
09/12/2023 09:15,Longridge,William Preston,"Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50",12.5,CARD,7762954116930902
09/12/2023 09:16,Longridge,David Plummer,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CASH,
09/12/2023 09:17,Longridge,David Banerjee,"Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",4.35,CARD,3479064354254297
09/12/2023 09:18,Longridge,Laura Venhorst,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CARD,9476100502857091
09/12/2023 09:19,Longridge,John Grayson,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",4.9,CARD,3108038177167967
09/12/2023 09:20,Longridge,Karen Hunter,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,5767019005055357
09/12/2023 09:21,Longridge,Ronald Gault,"Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",4.05,CARD,8487993311540069
09/12/2023 09:22,Longridge,Ronald Toddy,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",8.75,CARD,1779291659732703
09/12/2023 09:23,Longridge,Nathan Rodriguez,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60",3.2,CASH,
09/12/2023 09:24,Longridge,Gilbert Edwards,"Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",13.3,CARD,3413582776305221
09/12/2023 09:26,Longridge,Vaughn Urbina,"Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70, Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60",6.65,CASH,
09/12/2023 09:27,Longridge,Randy Carter,"Large Mocha - 2.70, Large Mocha - 2.70, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",14.6,CARD,4638541643005127
09/12/2023 09:28,Longridge,Noelle Robertson,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25",9.05,CARD,8132203410731769
09/12/2023 09:29,Longridge,James Colvin,"Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",7.55,CARD,5243028538814407
09/12/2023 09:30,Longridge,Jay Myers,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50",4.5,CARD,6856140149738499
09/12/2023 09:31,Longridge,Jorge Wicker,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,1805080687710921
09/12/2023 09:32,Longridge,Theresa Thruman,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",3.95,CARD,7600933576539697
09/12/2023 09:33,Longridge,Amelia Pfost,"Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60",9.55,CARD,6928191515038108
09/12/2023 09:34,Longridge,Howard Miller,"Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",9.0,CARD,6947712016149863
09/12/2023 09:35,Longridge,Roger Wilkerson,"Large Mocha - 2.70, Large Glass of milk - 1.10",3.8,CARD,1950272259843000
09/12/2023 09:36,Longridge,Scott Gadson,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CARD,4095261099834121
09/12/2023 09:37,Longridge,Glenda Roggenbaum,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50",8.0,CARD,6301483210831561
09/12/2023 09:39,Longridge,Donna Thorton,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,2288714130460343
09/12/2023 09:40,Longridge,Enoch Parkins,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00",11.95,CARD,1225571404548334
09/12/2023 09:41,Longridge,Audrey Mckee,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",6.5,CARD,9798507606116795
09/12/2023 09:42,Longridge,Reuben Armstrong,"Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",8.9,CARD,7504581981310674
09/12/2023 09:43,Longridge,Julian Cannon,"Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00",4.75,CASH,
09/12/2023 09:44,Longridge,Teresa Rowe,"Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30",5.55,CARD,4749816716617427
