27/11/2023 09:00,Longridge,Sharon Ingram,"Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50",6.1,CASH,
27/11/2023 09:01,Longridge,Benjamin Lee,"Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",9.2,CARD,7728105571858933
27/11/2023 09:02,Longridge,Norman Valdes,"Regular Glass of milk - 0.70, Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70",4.15,CARD,9599691993757111
27/11/2023 09:03,Longridge,Isaac Camp,"Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",12.05,CASH,
27/11/2023 09:04,Longridge,Linda Ford,"Regular Mocha - 2.30, Large Mocha - 2.70",5.0,CARD,7074367767708881
27/11/2023 09:05,Longridge,Wayne Kauffman,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70",3.45,CASH,
27/11/2023 09:06,Longridge,Elizabeth Vankirk,"Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",4.75,CARD,2161524102805257
27/11/2023 09:07,Longridge,Carmen Williams,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,3846365958575747
27/11/2023 09:08,Longridge,William Pettway,"Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25",5.95,CASH,
27/11/2023 09:09,Longridge,Martha Zimmerman,"Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75",6.6,CASH,
27/11/2023 09:10,Longridge,Gertrude Harris,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Mocha - 2.70",9.9,CARD,8297605751955754
27/11/2023 09:11,Longridge,Eugene Walters,"Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25",11.3,CASH,
27/11/2023 09:13,Longridge,Cody Simeon,"Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25",4.55,CARD,6423774434536629
27/11/2023 09:14,Longridge,Benjamin Gallegos,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75",4.75,CARD,6429337619483563
27/11/2023 09:15,Longridge,Toni Booth,"Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30",4.9,CARD,3698062948866097
27/11/2023 09:16,Longridge,Keith Harrington,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25",8.7,CARD,5927709049742130
27/11/2023 09:17,Longridge,Amy Cramer,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
27/11/2023 09:18,Longridge,Charles Hill,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",9.2,CARD,2348131549196063
27/11/2023 09:19,Longridge,Felipe Simon,"Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30",2.9,CARD,5997230666553389
27/11/2023 09:20,Longridge,Chad Arnesen,"Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50",12.6,CARD,1475003734878019
27/11/2023 09:21,Longridge,Vincent Hughes,"Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70",14.05,CASH,
27/11/2023 09:22,Longridge,Debra Porter,"Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70",5.95,CASH,
27/11/2023 09:23,Longridge,Anthony Frenzel,"Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60",4.85,CARD,3670020629388640
27/11/2023 09:24,Longridge,Jay Wadley,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
27/11/2023 09:26,Longridge,Naomi Marsh,"Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",4.75,CASH,
27/11/2023 09:27,Longridge,Lorna Hines,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50",12.8,CASH,
27/11/2023 09:28,Longridge,Kermit Weathersby,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70",6.7,CASH,
27/11/2023 09:29,Longridge,Jerry Peckham,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60",9.35,CASH,
27/11/2023 09:30,Longridge,Earl Hensley,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,2705998692275010
27/11/2023 09:31,Longridge,Kevin Baber,"Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75",3.45,CARD,6445029116202382
27/11/2023 09:32,Longridge,Joseph Mcdaniel,"Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30",4.3,CARD,2237521211480401
27/11/2023 09:33,Longridge,Jean Jordan,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70",5.45,CARD,3193061203809044
27/11/2023 09:34,Longridge,Carol Ayers,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,5667251406166089
27/11/2023 09:35,Longridge,Michael Jack,Large Glass of milk - 1.10,1.1,CASH,
27/11/2023 09:36,Longridge,Cara Bowman,"Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30, Large Glass of milk - 1.10, Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70",7.4,CARD,2923180877432630
27/11/2023 09:37,Longridge,Stephanie Slay,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,5826150799628600
27/11/2023 09:39,Longridge,Marie Whitney,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",3.95,CASH,
27/11/2023 09:40,Longridge,Jose Clarke,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70, Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75",10.9,CARD,1831641119112893
27/11/2023 09:41,Longridge,John Jackson,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60",2.7,CARD,5439950186159795
27/11/2023 09:42,Longridge,Mary Catapano,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",5.25,CASH,
27/11/2023 09:43,Longridge,Jorge Wood,"Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",14.05,CARD,8089609354896344
27/11/2023 09:44,Longridge,Marc Ley,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30",12.3,CARD,7365516670584706
27/11/2023 09:45,Longridge,Pamela Conroy,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",7.95,CASH,
27/11/2023 09:46,Longridge,Brian Garcia,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30",9.6,CARD,2308100938534432
27/11/2023 09:47,Longridge,Robert Lawton,"Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",9.2,CASH,
27/11/2023 09:48,Longridge,Georgina Thomas,"Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",7.05,CASH,
27/11/2023 09:49,Longridge,Shirley Brinson,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",10.65,CARD,5221872428884788
27/11/2023 09:50,Longridge,Barbara White,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",11.9,CASH,
27/11/2023 09:52,Longridge,Joe Rummler,"Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60",8.9,CARD,1750702791835725
27/11/2023 09:53,Longridge,Luis Gass,"Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30",7.5,CASH,
27/11/2023 09:54,Longridge,Ernest Loughmiller,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.7,CARD,5725057378319626
27/11/2023 09:55,Longridge,Charles Baldwin,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,4688594528436518
27/11/2023 09:56,Longridge,Claude Butler,"Regular Mocha - 2.30, Large Speciality Tea - Earl Grey - 1.60",3.9,CARD,2909497414864374
