27/11/2023 09:00,Uppingham,Joy Allison,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Caramel - 2.55",10.35,CARD,8170091741389085
27/11/2023 09:01,Uppingham,Eugene Hickson,"Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00",6.9,CASH,
27/11/2023 09:02,Uppingham,Morris Gibson,"Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70, Regular Hot chocolate - 2.20",6.9,CARD,2493808398433270
27/11/2023 09:03,Uppingham,Elsie Taylor,"Large Red Label tea - 1.80, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20",7.8,CASH,
27/11/2023 09:04,Uppingham,Kristin Delafuente,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",5.15,CARD,8223869253633756
27/11/2023 09:05,Uppingham,Lucas Turner,"Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05, Regular Mocha - 2.30",5.95,CARD,9937373163980968
27/11/2023 09:06,Uppingham,Monica Muse,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35, Large Mocha - 2.70",7.95,CASH,
27/11/2023 09:07,Uppingham,Diane Varner,"Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20",4.6,CASH,
27/11/2023 09:08,Uppingham,Anthony Hopkins,"Large Mocha - 2.70, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Hazelnut - 2.55",7.75,CARD,8182776973560041
27/11/2023 09:09,Uppingham,Frank Eckhard,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",5.5,CASH,
27/11/2023 09:10,Uppingham,Angelia Williams,"Large Smoothies - Berry Beautiful - 2.50, Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70",9.85,CARD,5440891325654624
27/11/2023 09:11,Uppingham,William Traynor,"Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50",4.1,CARD,8577713070268658
27/11/2023 09:12,Uppingham,Ann Porter,"Regular Cortado - 2.05, Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20",5.45,CARD,1126910848491630
27/11/2023 09:13,Uppingham,Ruth Huber,"Large Red Label tea - 1.80, Regular Red Label tea - 1.20, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Regular Mocha - 2.30",10.2,CASH,
27/11/2023 09:14,Uppingham,Maurice Haines,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50",4.55,CARD,5305890669087307
27/11/2023 09:15,Uppingham,Tabitha Breeding,"Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55",5.25,CASH,
27/11/2023 09:16,Uppingham,Rodolfo Reale,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00",9.6,CASH,
27/11/2023 09:17,Uppingham,Christopher Salvietti,"Large Mocha - 2.70, Regular Speciality Tea - Peppermint - 1.30",4.0,CASH,
27/11/2023 09:18,Uppingham,Ruth Hughes,"Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05, Large Speciality Tea - Peppermint - 1.60",5.25,CARD,3486111094856621
27/11/2023 09:19,Uppingham,Luciano Sodhi,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90",5.5,CARD,4158924248996717
27/11/2023 09:20,Uppingham,Yvonne Bureau,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,6944562937233651
27/11/2023 09:21,Uppingham,Heather Mccluney,"Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",13.55,CARD,1531646554855691
27/11/2023 09:22,Uppingham,Sarah Joyner,Regular Hot chocolate - 2.20,2.2,CARD,9911557068569408
27/11/2023 09:23,Uppingham,James Henderson,Regular Speciality Tea - Green - 1.30,1.3,CARD,4862431587274565
27/11/2023 09:24,Uppingham,Mandy Pesce,"Large Hot chocolate - 2.90, Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20, Regular Cortado - 2.05, Regular Mocha - 2.30",11.05,CARD,2743960452115331
27/11/2023 09:25,Uppingham,Nancy Jones,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30",13.55,CARD,6263640937608306
27/11/2023 09:26,Uppingham,Antonio Young,"Regular Mocha - 2.30, Regular Mocha - 2.30",4.6,CARD,2602074147404394
27/11/2023 09:27,Uppingham,Emily Boydston,"Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Green - 1.60",5.4,CARD,1323331105949709
27/11/2023 09:28,Uppingham,Michelle Williams,"Large Red Label tea - 1.80, Regular Mocha - 2.30, Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30",10.75,CASH,
27/11/2023 09:29,Uppingham,Amanda Thomas,"Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Caramel - 2.55, Large Red Label tea - 1.80",8.8,CARD,8189594478520686
27/11/2023 09:30,Uppingham,Myrtle Cox,Regular Speciality Tea - Green - 1.30,1.3,CARD,5568303259768966
27/11/2023 09:31,Uppingham,Christy Palo,"Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",7.45,CARD,7547846140976446
27/11/2023 09:32,Uppingham,Andrea Gipson,"Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Green - 1.30, Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Peppermint - 1.30",9.55,CARD,2901859061913408
27/11/2023 09:33,Uppingham,Flora Laureano,"Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90",5.45,CARD,3153079803373893
27/11/2023 09:34,Uppingham,Justin Fernandes,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,7102548399073327
27/11/2023 09:35,Uppingham,Hector Webb,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05",7.15,CARD,3084525766679340
27/11/2023 09:36,Uppingham,James Stewart,"Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60, Regular Mocha - 2.30",8.0,CARD,6534135514661037
27/11/2023 09:37,Uppingham,Suzanne Johnson,"Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20, Large Speciality Tea - Peppermint - 1.60",5.35,CARD,8762227749062007
27/11/2023 09:38,Uppingham,Isabelle Alvarez,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CASH,
27/11/2023 09:39,Uppingham,Minnie Smith,"Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90, Regular Cortado - 2.05",13.3,CASH,
27/11/2023 09:40,Uppingham,Gerardo Resnick,"Large Mocha - 2.70, Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20",6.7,CASH,
27/11/2023 09:41,Uppingham,Sean Carle,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55",4.85,CARD,7491723610369074
27/11/2023 09:42,Uppingham,Opal Humphrey,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,2689529545485074
27/11/2023 09:43,Uppingham,John Oliver,"Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Red Label tea - 1.80, Large Speciality Tea - Peppermint - 1.60",12.65,CARD,8252513224789326
27/11/2023 09:44,Uppingham,Josephine Powell,Regular Hot chocolate - 2.20,2.2,CASH,
27/11/2023 09:45,Uppingham,Marjorie Young,"Large Red Label tea - 1.80, Large Red Label tea - 1.80",3.6,CARD,3852895742667297
27/11/2023 09:46,Uppingham,Janelle Rivera,"Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20, Large Red Label tea - 1.80",5.5,CASH,
27/11/2023 09:47,Uppingham,Bernice Brown,"Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30",3.35,CARD,8153724795934254
27/11/2023 09:48,Uppingham,Willie Jackson,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Large Hot chocolate - 2.90",6.8,CASH,
27/11/2023 09:49,Uppingham,Raymond Johnson,"Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90, Regular Cortado - 2.05",7.5,CARD,2891916491421092
27/11/2023 09:50,Uppingham,Walter Bryant,Regular Hot chocolate - 2.20,2.2,CASH,
27/11/2023 09:51,Uppingham,Mercy King,"Large Cortado - 2.35, Large Speciality Tea - Peppermint - 1.60",3.95,CARD,2539974277080552
