02/12/2023 09:00,Chesterfield,Norman Mckenzie,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,3471847928218898
02/12/2023 09:02,Chesterfield,Roberto Batt,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,7900923975254033
02/12/2023 09:04,Chesterfield,Ronda Sande,Regular Flat white - 2.15,2.15,CASH,
02/12/2023 09:06,Chesterfield,Thurman Rinks,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,7327196494489364
02/12/2023 09:08,Chesterfield,Jeffrey Carew,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",11.0,CARD,7053783403762861
02/12/2023 09:10,Chesterfield,Nikki Vanblarcom,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.75,CASH,
02/12/2023 09:12,Chesterfield,Dorothy Lessard,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",11.0,CARD,1896837381305316
02/12/2023 09:14,Chesterfield,Kelly Duren,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,3304619469262734
02/12/2023 09:17,Chesterfield,Rosa Coney,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
02/12/2023 09:19,Chesterfield,Fred Mendoza,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",11.7,CARD,9179788410556096
02/12/2023 09:21,Chesterfield,Dee Hall,"Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55",5.0,CARD,5715589529692771
02/12/2023 09:23,Chesterfield,Nancy Green,Regular Flat white - 2.15,2.15,CARD,6264473990070458
02/12/2023 09:25,Chesterfield,Danielle Havenhill,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55",5.3,CASH,
02/12/2023 09:27,Chesterfield,Edith Coffman,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",5.5,CASH,
02/12/2023 09:29,Chesterfield,Michael Edwards,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Large Flat white - 2.45, Large Latte - 2.45, Large Flat white - 2.45",12.75,CARD,9349541234328861
02/12/2023 09:32,Chesterfield,Adela Pinder,Regular Flat white - 2.15,2.15,CARD,8917376420162039
02/12/2023 09:34,Chesterfield,Nathan Perez,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CARD,6616456435208633
02/12/2023 09:36,Chesterfield,Charles Springs,Regular Latte - 2.15,2.15,CARD,5767617713851265
02/12/2023 09:38,Chesterfield,Oscar Beal,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25",11.0,CASH,
02/12/2023 09:40,Chesterfield,Renee Mcclure,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Regular Latte - 2.15, Regular Flat white - 2.15",14.8,CARD,3480786232879873
02/12/2023 09:42,Chesterfield,Joshua Saez,Large Latte - 2.45,2.45,CARD,6818037980656912
02/12/2023 09:44,Chesterfield,Mable Disque,"Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",11.1,CASH,
02/12/2023 09:46,Chesterfield,Mary Newberg,"Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45",5.7,CARD,9531044641385522
02/12/2023 09:49,Chesterfield,Julie Wright,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,4664631575684638
02/12/2023 09:51,Chesterfield,Brian Fairchild,"Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",13.25,CARD,3411649848824757
02/12/2023 09:53,Chesterfield,Charles Seiber,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",7.35,CASH,
02/12/2023 09:55,Chesterfield,Lorraine Brown,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25",11.7,CARD,4759535028957726
02/12/2023 09:57,Chesterfield,Misty Mcbride,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",11.0,CARD,3879517804265427
02/12/2023 09:59,Chesterfield,Judith Gercak,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Regular Latte - 2.15, Regular Latte - 2.15",12.75,CARD,8953186158942169
02/12/2023 10:01,Chesterfield,Robert Thomas,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45",7.75,CARD,5282372838869310
02/12/2023 10:02,Chesterfield,Dane Senne,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15, Regular Flat white - 2.15",10.4,CARD,7605409455845017
02/12/2023 10:03,Chesterfield,Dennis Ahmed,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",8.85,CARD,9595882933825523
02/12/2023 10:04,Chesterfield,Jimmy Mcdonald,"Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45",5.2,CARD,7107260726397570
02/12/2023 10:05,Chesterfield,Sheryl Malloy,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25",6.0,CARD,1710562476564012
02/12/2023 10:06,Chesterfield,Paul Bratchett,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",11.3,CARD,5346028474252371
02/12/2023 10:07,Chesterfield,Stephanie Dunaway,"Large Latte - 2.45, Large Flat white - 2.45",4.9,CASH,
02/12/2023 10:08,Chesterfield,Carolyn Peters,"Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",4.7,CASH,
02/12/2023 10:09,Chesterfield,Aurelia Swann,Regular Latte - 2.15,2.15,CARD,1666547424441288
02/12/2023 10:10,Chesterfield,Stephanie Buri,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",7.65,CARD,2919112794374006
02/12/2023 10:11,Chesterfield,Ruth Jones,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75",5.6,CARD,2723110286241392
02/12/2023 10:12,Chesterfield,Roslyn Matlock,"Large Latte - 2.45, Large Latte - 2.45",4.9,CARD,9622417900537285
02/12/2023 10:13,Chesterfield,Cathy Beck,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Regular Latte - 2.15",12.35,CARD,7348157541652558
02/12/2023 10:14,Chesterfield,Paul Turner,"Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25",11.2,CASH,
02/12/2023 10:15,Chesterfield,Theresa Gonzales,"Regular Latte - 2.15, Regular Latte - 2.15, Large Flat white - 2.45, Large Latte - 2.45",9.2,CASH,
02/12/2023 10:16,Chesterfield,Peggy Rodas,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
02/12/2023 10:17,Chesterfield,Millard Kelly,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Large Flat white - 2.45",10.1,CASH,
02/12/2023 10:18,Chesterfield,Janel Sullivan,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",12.95,CARD,2044797162100269
02/12/2023 10:19,Chesterfield,Thomas Amrhein,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45",5.3,CASH,
02/12/2023 10:20,Chesterfield,Dulce Morgan,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15, Regular Latte - 2.15, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",12.75,CARD,9741097239206813
02/12/2023 10:21,Chesterfield,Bobby Neal,Regular Latte - 2.15,2.15,CARD,5760571597273626
02/12/2023 10:22,Chesterfield,Mildred Derringer,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,6158490348053378
02/12/2023 10:23,Chesterfield,Daniel Sanchez,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",11.6,CARD,5058313693734429
02/12/2023 10:24,Chesterfield,Earle Carrier,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25",8.55,CASH,
02/12/2023 10:25,Chesterfield,Bernard Mitchell,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75",8.55,CARD,1073717188484687
02/12/2023 10:26,Chesterfield,Simon Czapor,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55",11.4,CARD,4423774294694356
02/12/2023 10:27,Chesterfield,Branden Ostby,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",10.6,CARD,8663261397498021
02/12/2023 10:27,Chesterfield,Nathan Lamke,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,9588808171754413
02/12/2023 10:28,Chesterfield,John Williams,Large Flat white - 2.45,2.45,CARD,4780063639530581
02/12/2023 10:29,Chesterfield,Henry Allen,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",15.8,CASH,
02/12/2023 10:30,Chesterfield,Diana Colston,Large Latte - 2.45,2.45,CASH,
02/12/2023 10:31,Chesterfield,Anna Kozak,Regular Flat white - 2.15,2.15,CARD,1461699869946452
02/12/2023 10:32,Chesterfield,Jenine Barrett,"Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",5.3,CARD,6842288219028157
02/12/2023 10:33,Chesterfield,Milton Clayton,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,4604037273382686
02/12/2023 10:34,Chesterfield,Roy Walker,Large Latte - 2.45,2.45,CARD,2969583576692764
02/12/2023 10:35,Chesterfield,Wesley Holmes,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,1146150671312906
02/12/2023 10:36,Chesterfield,Marissa Yancey,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15",7.75,CASH,
02/12/2023 10:37,Chesterfield,James Hernandez,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",7.95,CASH,
02/12/2023 10:38,Chesterfield,Karen Kummer,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
02/12/2023 10:39,Chesterfield,Paul Nelson,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15",10.3,CARD,4041801342544114
02/12/2023 10:40,Chesterfield,Patrick Lane,"Regular Latte - 2.15, Regular Latte - 2.15",4.3,CARD,9312761420843175
02/12/2023 10:41,Chesterfield,Mark Grignon,"Large Latte - 2.45, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45",10.6,CASH,
02/12/2023 10:42,Chesterfield,Dawn Renteria,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15",7.75,CARD,7491958087908767
02/12/2023 10:43,Chesterfield,Jack Means,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15",13.45,CASH,
02/12/2023 10:44,Chesterfield,John Armstrong,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CARD,3470398150775997
02/12/2023 10:45,Chesterfield,Patrick Serrano,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55",11.3,CASH,
02/12/2023 10:46,Chesterfield,Joseph Haun,"Large Flat white - 2.45, Regular Latte - 2.15",4.6,CASH,
