12/12/2023 09:00,Chesterfield,Charlene Morgan,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45",8.45,CARD,8837507403778784
12/12/2023 09:02,Chesterfield,John Brewer,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",7.95,CARD,4166259653927606
12/12/2023 09:04,Chesterfield,Vicente Spilis,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55",13.75,CARD,4676608019803934
12/12/2023 09:06,Chesterfield,Denise Petrey,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Regular Latte - 2.15",13.05,CASH,
12/12/2023 09:08,Chesterfield,Geraldine Elliot,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Large Flat white - 2.45",9.8,CARD,1772780169627041
12/12/2023 09:10,Chesterfield,Katherine Perez,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,7645153284094240
12/12/2023 09:12,Chesterfield,Jean Rodriguez,Regular Flat white - 2.15,2.15,CARD,2523608974304547
12/12/2023 09:14,Chesterfield,Michael Murray,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,9845437221910444
12/12/2023 09:17,Chesterfield,Gary Munger,"Regular Latte - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",7.05,CARD,7412824453760801
12/12/2023 09:19,Chesterfield,Kathleen Choi,Regular Latte - 2.15,2.15,CASH,
12/12/2023 09:21,Chesterfield,Anthony Appleby,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",13.15,CARD,2616938854132861
12/12/2023 09:23,Chesterfield,Erin Eaton,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",12.1,CASH,
12/12/2023 09:25,Chesterfield,Joshua Schwartz,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",12.1,CARD,2932412217578222
12/12/2023 09:27,Chesterfield,Whitney Kellison,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,4988982695097486
12/12/2023 09:29,Chesterfield,Jessie Reid,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",8.25,CARD,3797462282434773
12/12/2023 09:32,Chesterfield,Carolyn Pena,"Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75",7.75,CARD,9424088636306584
12/12/2023 09:34,Chesterfield,Albert Hill,"Large Latte - 2.45, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25",8.15,CASH,
12/12/2023 09:36,Chesterfield,Richard Ringer,Large Latte - 2.45,2.45,CARD,4308862936456793
12/12/2023 09:38,Chesterfield,Thomas Swamp,"Regular Flat white - 2.15, Regular Flat white - 2.15",4.3,CASH,
