30/11/2023 09:00,Chesterfield,Tammy Benefield,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,9397023291646056
30/11/2023 09:02,Chesterfield,James Rose,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15",7.65,CARD,3907985165971843
30/11/2023 09:04,Chesterfield,James Hadfield,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",8.45,CARD,9267911404390590
30/11/2023 09:06,Chesterfield,Gregory Rivera,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,6165273169452858
30/11/2023 09:08,Chesterfield,Richard Jackson,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85",11.5,CARD,1314939529389232
30/11/2023 09:10,Chesterfield,Oscar Sims,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,8185754188049340
30/11/2023 09:12,Chesterfield,Christina Garcia,"Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.5,CARD,8286847624047003
30/11/2023 09:14,Chesterfield,John Bennett,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",10.4,CARD,6632657809888180
30/11/2023 09:17,Chesterfield,Michael Mccormack,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25",17.4,CARD,2180469329047374
30/11/2023 09:19,Chesterfield,Ronald William,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55",5.3,CASH,
30/11/2023 09:21,Chesterfield,Carol Kitterman,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85",11.3,CASH,
30/11/2023 09:23,Chesterfield,Samuel Richards,"Large Flat white - 2.45, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",11.1,CARD,9817250537285134
30/11/2023 09:25,Chesterfield,Tina Hayes,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CARD,4250954405502739
30/11/2023 09:27,Chesterfield,Jacqueline Perkins,"Large Flat white - 2.45, Large Flat white - 2.45",4.9,CARD,8092013567350367
30/11/2023 09:29,Chesterfield,Emily Wormley,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,9183974382000426
30/11/2023 09:32,Chesterfield,Valeria Engel,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55",11.5,CARD,8791286058250850
30/11/2023 09:34,Chesterfield,Franklyn Dafoe,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",5.2,CARD,1413014837914729
30/11/2023 09:36,Chesterfield,Linda Fraser,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",11.3,CARD,6033287721982513
30/11/2023 09:38,Chesterfield,Lisa Key,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Latte - 2.45",13.35,CASH,
30/11/2023 09:40,Chesterfield,Chet Tomlin,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75",8.35,CARD,1773575928345273
30/11/2023 09:42,Chesterfield,Liberty Burkhart,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,6247027238528031
30/11/2023 09:44,Chesterfield,Esther Bell,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
30/11/2023 09:46,Chesterfield,Thomas Thomas,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Large Flat white - 2.45, Large Latte - 2.45",9.8,CARD,1575610968811652
30/11/2023 09:49,Chesterfield,Derrick Bauer,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25",5.7,CASH,
