11/12/2023 09:00,Chesterfield,Lois Lyman,Large Latte - 2.45,2.45,CASH,
11/12/2023 09:02,Chesterfield,Harry Hirsch,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",10.4,CARD,1224860406396011
11/12/2023 09:04,Chesterfield,Marie Barbour,"Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55",9.9,CARD,3797309448406868
11/12/2023 09:06,Chesterfield,Alicia Hess,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15",7.45,CASH,
11/12/2023 09:08,Chesterfield,David Zavala,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,2362688927495367
11/12/2023 09:10,Chesterfield,Jennifer Lia,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
11/12/2023 09:12,Chesterfield,John Black,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,5723725992265858
11/12/2023 09:14,Chesterfield,Laurie Landers,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,6474475972662134
11/12/2023 09:17,Chesterfield,Meridith Washington,Large Flavoured iced latte - Vanilla - 3.25,3.25,CASH,
11/12/2023 09:19,Chesterfield,Della Baker,"Regular Flat white - 2.15, Large Flat white - 2.45",4.6,CARD,1472917190529685
11/12/2023 09:21,Chesterfield,Thomas Summers,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55",9.05,CARD,7904951581085611
11/12/2023 09:23,Chesterfield,Thomas Woodson,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,7441218256849723
11/12/2023 09:25,Chesterfield,Dorothy Carlisle,"Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",10.9,CARD,2811727527851890
11/12/2023 09:27,Chesterfield,Tina Lee,"Large Latte - 2.45, Large Flat white - 2.45, Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55",9.9,CARD,1696234207847577
11/12/2023 09:29,Chesterfield,Brian May,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",13.65,CASH,
11/12/2023 09:32,Chesterfield,Malcolm Murphy,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",13.55,CARD,8098610534696768
11/12/2023 09:34,Chesterfield,Timothy Atwood,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",6.1,CASH,
11/12/2023 09:36,Chesterfield,Dorothy Linn,"Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",13.25,CARD,8833644728905623
11/12/2023 09:38,Chesterfield,Gloria Arnold,"Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55",5.0,CARD,1567555248466092
