29/11/2023 09:00,Chesterfield,Mary Ross,"Large Latte - 2.45, Large Latte - 2.45",4.9,CASH,
29/11/2023 09:02,Chesterfield,Troy Givens,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Flat white - 2.45",12.85,CARD,5975808894333207
29/11/2023 09:04,Chesterfield,David Jennings,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
29/11/2023 09:06,Chesterfield,Carl Dixon,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25",11.7,CASH,
29/11/2023 09:08,Chesterfield,Brandon Carman,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",7.95,CARD,1173344101729950
29/11/2023 09:10,Chesterfield,Chad Wright,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.75,CASH,
29/11/2023 09:12,Chesterfield,Leonard Mcpherson,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25",8.65,CASH,
29/11/2023 09:14,Chesterfield,Marie Cordell,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,9389857445913299
29/11/2023 09:17,Chesterfield,Bryant Deberry,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,4466372751284929
29/11/2023 09:19,Chesterfield,Deborah Grant,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",8.55,CARD,9477230246523770
29/11/2023 09:21,Chesterfield,Victor Miller,Large Latte - 2.45,2.45,CASH,
29/11/2023 09:23,Chesterfield,David Snow,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",8.65,CASH,
29/11/2023 09:25,Chesterfield,Barbara Fletcher,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,1670077599676202
29/11/2023 09:27,Chesterfield,Michael Griggs,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",10.4,CARD,8719290880949353
29/11/2023 09:29,Chesterfield,Susan Roberts,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Flat white - 2.45",7.35,CARD,8307026340285961
29/11/2023 09:32,Chesterfield,Herschel Shepard,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25",8.25,CARD,6323316281431546
29/11/2023 09:34,Chesterfield,Jerome Torres,"Large Flat white - 2.45, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",7.75,CARD,7432634175055557
29/11/2023 09:36,Chesterfield,Bryan Cairns,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",5.3,CARD,5442103886826981
29/11/2023 09:38,Chesterfield,Raymond Mullins,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,1237848405494794
29/11/2023 09:40,Chesterfield,Misty Pittman,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",16.5,CARD,1959299175351601
29/11/2023 09:42,Chesterfield,Ellen Precythe,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CASH,
