12/12/2023 09:00,Longridge,Opal Leishman,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,8615179136805405
12/12/2023 09:01,Longridge,James Oland,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,5160791777263921
12/12/2023 09:02,Longridge,Jennifer Branch,Large Mocha - 2.70,2.7,CARD,1905636356563789
12/12/2023 09:03,Longridge,Jack Leach,"Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",10.0,CARD,4370580289801908
12/12/2023 09:04,Longridge,Kenneth Gallant,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
12/12/2023 09:05,Longridge,Sharon Smith,"Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30",9.3,CARD,8464352368253681
12/12/2023 09:06,Longridge,Kenneth Love,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00",8.15,CASH,
12/12/2023 09:07,Longridge,Hannah Fierro,"Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75",3.85,CARD,7014415604658095
12/12/2023 09:08,Longridge,Sandra Benett,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
12/12/2023 09:09,Longridge,Sylvie Hardaway,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30",11.3,CASH,
12/12/2023 09:10,Longridge,Elenore Whitener,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,7976438944510194
12/12/2023 09:11,Longridge,Erin Freeman,"Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60",3.9,CARD,8497802794969825
12/12/2023 09:13,Longridge,Charles Mendez,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,1788783116618757
12/12/2023 09:14,Longridge,Brenda Martin,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,2453631040060154
12/12/2023 09:15,Longridge,Andrew Lackey,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50",9.75,CARD,7051378802798481
12/12/2023 09:16,Longridge,Gustavo George,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25",8.05,CASH,
12/12/2023 09:17,Longridge,Carmen Lytle,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CARD,3643685012198176
12/12/2023 09:18,Longridge,Edgar Smith,"Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70",2.3,CASH,
12/12/2023 09:19,Longridge,Kimberly Vandemark,"Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75",4.35,CARD,8958424998733960
12/12/2023 09:20,Longridge,Leann Mcleod,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25",5.55,CARD,3228668791835492
12/12/2023 09:21,Longridge,William Middlebrook,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",4.35,CARD,6768984610329747
12/12/2023 09:22,Longridge,Henry Boggess,"Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75",7.05,CARD,4275275136503820
12/12/2023 09:23,Longridge,William Bass,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",5.95,CARD,3622351571707646
12/12/2023 09:24,Longridge,Louella Curtin,Regular Glass of milk - 0.70,0.7,CARD,8574776420621692
12/12/2023 09:26,Longridge,Carla Smith,Regular Glass of milk - 0.70,0.7,CASH,
12/12/2023 09:27,Longridge,Doris Benjamen,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
12/12/2023 09:28,Longridge,Stefanie Drury,"Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30",7.5,CASH,
12/12/2023 09:29,Longridge,David Thomas,"Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70",8.65,CARD,8936530246649361
12/12/2023 09:30,Longridge,Kathleen White,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25",9.25,CARD,8525817874880663
12/12/2023 09:31,Longridge,Christopher Sanon,"Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25",4.85,CARD,2534950294114112
12/12/2023 09:32,Longridge,Bennett Farfalla,"Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75",8.9,CARD,1155261016295516
12/12/2023 09:33,Longridge,David Plaskett,"Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60",6.6,CASH,
12/12/2023 09:34,Longridge,Patsy Ramirez,"Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30",9.8,CASH,
12/12/2023 09:35,Longridge,Kim Millhouse,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
12/12/2023 09:36,Longridge,Karen Hatfield,"Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.5,CARD,9899560223838934
12/12/2023 09:37,Longridge,Rhonda Chavarria,Regular Glass of milk - 0.70,0.7,CASH,
12/12/2023 09:39,Longridge,Carolyn Perez,"Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70",5.2,CARD,4941628728285028
12/12/2023 09:40,Longridge,Caitlin Cecere,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70",5.45,CARD,9298767431401746
12/12/2023 09:41,Longridge,Brian Schirmer,"Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",5.2,CARD,4370407474004839
12/12/2023 09:42,Longridge,Alice Reilly,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,6063458801602699
12/12/2023 09:43,Longridge,Marie Briggs,"Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50",6.35,CARD,2148319416494408
12/12/2023 09:44,Longridge,Miguel Atkinson,Large Glass of milk - 1.10,1.1,CARD,2443802370676779
12/12/2023 09:45,Longridge,Timothy Davis,Regular Glass of milk - 0.70,0.7,CARD,5639319583521274
12/12/2023 09:46,Longridge,Richard Kirk,"Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70",11.7,CARD,8519540151739457
