01/12/2023 09:00,Uppingham,Alvin Holcomb,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Peppermint - 1.30",4.15,CASH,
01/12/2023 09:01,Uppingham,Agnes Grigsby,"Regular Cortado - 2.05, Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55",8.3,CARD,6418773856538020
01/12/2023 09:02,Uppingham,Andrew Potts,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
01/12/2023 09:03,Uppingham,James Rountree,"Large Mocha - 2.70, Large Cortado - 2.35, Regular Hot chocolate - 2.20",7.25,CARD,5349141526752775
01/12/2023 09:04,Uppingham,Mark Ramaudar,"Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Hazelnut - 2.85",9.55,CASH,
01/12/2023 09:05,Uppingham,Margaret Foster,"Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55",8.3,CASH,
01/12/2023 09:06,Uppingham,Jean Stephenson,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60",7.0,CARD,2247227590052410
01/12/2023 09:07,Uppingham,Mark Johnson,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Peppermint - 1.30",6.4,CARD,3262367271443696
01/12/2023 09:08,Uppingham,David Hamilton,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,1434859012698157
01/12/2023 09:09,Uppingham,Vincent Gwinn,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",5.8,CASH,
01/12/2023 09:10,Uppingham,Gerald Pollock,"Regular Mocha - 2.30, Large Cortado - 2.35",4.65,CASH,
01/12/2023 09:11,Uppingham,Chester Sanders,"Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60",8.3,CASH,
01/12/2023 09:12,Uppingham,Joseph Knight,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60",4.2,CARD,3877025069115840
01/12/2023 09:13,Uppingham,Tracy Smith,"Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90",9.7,CARD,9041646875534642
01/12/2023 09:14,Uppingham,Gilbert Clark,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00, Regular Red Label tea - 1.20",5.5,CARD,8217449386702559
01/12/2023 09:15,Uppingham,Robert Klimczyk,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60",9.3,CASH,
01/12/2023 09:16,Uppingham,Jean Crockett,"Large Smoothies - Berry Beautiful - 2.50, Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90",9.95,CASH,
01/12/2023 09:17,Uppingham,Joyce Birchall,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,9129178467792115
01/12/2023 09:18,Uppingham,Amy Johnson,"Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05",12.25,CARD,7344547078294525
01/12/2023 09:19,Uppingham,Anthony Byrne,"Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35, Regular Speciality Tea - Peppermint - 1.30",7.8,CASH,
01/12/2023 09:20,Uppingham,Emma Milam,"Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90",4.5,CARD,7913868550562294
01/12/2023 09:21,Uppingham,Melvin Wanda,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,9407215676680628
01/12/2023 09:22,Uppingham,Brenda Coronado,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Hazelnut - 2.55",5.05,CARD,4630586711117051
01/12/2023 09:23,Uppingham,Robert Smith,"Large Mocha - 2.70, Large Flavoured latte - Caramel - 2.85",5.55,CARD,8753683517060434
01/12/2023 09:24,Uppingham,Jeffery Burchess,"Regular Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Cortado - 2.05, Large Mocha - 2.70, Large Flavoured hot chocolate - Vanilla - 2.90",12.55,CARD,6433681403090527
