23/11/2023 09:00,Chesterfield,Serafina Bullard,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45",8.95,CARD,6568077537699895
23/11/2023 09:02,Chesterfield,Ken Ovit,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,9372712924480425
23/11/2023 09:04,Chesterfield,Deborah James,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",4.9,CARD,7571335023698464
23/11/2023 09:06,Chesterfield,Ted True,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,1210904878357865
23/11/2023 09:08,Chesterfield,Carolyn Orr,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",7.95,CASH,
23/11/2023 09:10,Chesterfield,David Hancock,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",10.9,CASH,
23/11/2023 09:12,Chesterfield,Edward Holder,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
23/11/2023 09:14,Chesterfield,Aline Murray,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",4.9,CARD,8695387899758868
23/11/2023 09:17,Chesterfield,Robert Leon,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",17.8,CASH,
23/11/2023 09:19,Chesterfield,Barbara Galvan,"Large Latte - 2.45, Large Latte - 2.45",4.9,CASH,
23/11/2023 09:21,Chesterfield,Irene Hughes,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
23/11/2023 09:23,Chesterfield,Martha Lewis,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.45,CARD,9380565374835808
23/11/2023 09:25,Chesterfield,Walter Hays,"Large Latte - 2.45, Regular Flat white - 2.15",4.6,CARD,8740867999094350
23/11/2023 09:27,Chesterfield,Linda Glenn,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",12.0,CARD,3724600513001378
23/11/2023 09:29,Chesterfield,Toni Rayo,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45",5.7,CARD,2640424305024690
23/11/2023 09:32,Chesterfield,Teresa Egbert,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",14.75,CASH,
23/11/2023 09:34,Chesterfield,Michael Christopherso,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Regular Flat white - 2.15, Large Flat white - 2.45",12.25,CARD,2776944640614650
23/11/2023 09:36,Chesterfield,Monique Bucci,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Large Latte - 2.45",10.4,CARD,2277823182174905
23/11/2023 09:38,Chesterfield,Marjorie Kilgo,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,9803404738011506
23/11/2023 09:40,Chesterfield,Christine Obrien,"Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Regular Flat white - 2.15, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75",14.9,CASH,
23/11/2023 09:42,Chesterfield,Marie Barnett,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45, Regular Flat white - 2.15",12.75,CARD,5783871686161412
23/11/2023 09:44,Chesterfield,Darlene Mathis,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
23/11/2023 09:46,Chesterfield,John Macmillan,Regular Flat white - 2.15,2.15,CARD,4242209094092771
23/11/2023 09:49,Chesterfield,Nathaniel Collins,"Large Flat white - 2.45, Large Flat white - 2.45",4.9,CARD,3118596489231875
23/11/2023 09:51,Chesterfield,Karen Cooper,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",13.25,CASH,
23/11/2023 09:53,Chesterfield,Tammy Dietrich,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25",9.25,CARD,5903712391566239
23/11/2023 09:55,Chesterfield,Paul Davis,"Regular Flat white - 2.15, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25",16.8,CARD,5797645901480472
