11/12/2023 09:00,Longridge,Cynthia Vollmer,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70",10.9,CARD,9084226788784296
11/12/2023 09:01,Longridge,Lyndon Sears,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70",7.55,CASH,
11/12/2023 09:02,Longridge,Eileen Renn,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,2315409384869426
11/12/2023 09:03,Longridge,Pauline Hoskinson,Large Glass of milk - 1.10,1.1,CASH,
11/12/2023 09:04,Longridge,Daniel Todd,Regular Mocha - 2.30,2.3,CARD,9077310969185618
11/12/2023 09:05,Longridge,Tony Jones,"Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",9.85,CARD,3120790274691280
11/12/2023 09:06,Longridge,Ted Butler,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00",11.4,CARD,2897150824134198
11/12/2023 09:07,Longridge,John Winebarger,"Regular Glass of milk - 0.70, Regular Glass of milk - 0.70",1.4,CARD,5407143042021829
11/12/2023 09:08,Longridge,Mary Anderson,Regular Glass of milk - 0.70,0.7,CARD,2661732595663382
11/12/2023 09:09,Longridge,Anthony Sheffield,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70",6.5,CARD,2034164075739347
11/12/2023 09:10,Longridge,Wilson Nicolls,"Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00",6.3,CARD,7507679781602021
11/12/2023 09:11,Longridge,Rudolph Lind,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",6.5,CASH,
11/12/2023 09:13,Longridge,Heather Peabody,"Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",5.75,CARD,3657235611668432
11/12/2023 09:14,Longridge,Donald Perona,"Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.7,CARD,9870471619145797
11/12/2023 09:15,Longridge,Joseph Walden,"Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60",9.1,CARD,3851170551457773
11/12/2023 09:16,Longridge,Bryan Santoyo,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
11/12/2023 09:17,Longridge,Melissa Dahl,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",9.25,CARD,4129342302398448
